transaction_id;transaction_date;amount;card_num;oper_type;oper_result;terminal
43853477731;2021-03-01 23:21:57;6268,30;5492 4860 3908 4984;PAYMENT;SUCCESS;P7403
43853478268;2021-03-01 23:21:58;6004,50;5265 8251 2877 1828;PAYMENT;SUCCESS;P7403
43853478607;2021-03-01 23:22:04;9207,30;4231 4627 6468 8696;PAYMENT;SUCCESS;P5930
43853478774;2021-03-01 23:22:11;800,00;5380 3980 6281 8665;DEPOSIT;SUCCESS;A8454
43853479231;2021-03-01 23:22:13;5163,90;5821 5328 3821 9503;PAYMENT;SUCCESS;P1178
43853480017;2021-03-01 23:22:21;2625,00;2104 8730 9485 7673;PAYMENT;SUCCESS;P8114
43853480639;2021-03-01 23:22:24;7800,00;2171 6670 7783 5859;WITHDRAW;SUCCESS;A6659
43853481260;2021-03-01 23:22:34;7100,00;2644 4469 1396 9953;WITHDRAW;SUCCESS;A6069
43853481956;2021-03-01 23:22:42;3400,00;4202 4044 7116 8593;DEPOSIT;SUCCESS;A7919
43853482037;2021-03-01 23:22:46;1600,00;4313 4214 1150 6198;WITHDRAW;SUCCESS;A8966
43853482420;2021-03-01 23:22:47;1600,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A9109
43853482464;2021-03-01 23:22:48;8700,00;4376 3076 4507 7172;WITHDRAW;SUCCESS;A6204
43853483140;2021-03-01 23:22:52;5726,50;5521 3474 4860 1122;PAYMENT;SUCCESS;P5456
43853483244;2021-03-01 23:23:01;1587,30;4513 5880 2369 1799;PAYMENT;SUCCESS;P5456
43853483911;2021-03-01 23:23:03;400,00;2343 9229 2085 3223;WITHDRAW;SUCCESS;A5083
43853484896;2021-03-01 23:23:07;2353,60;5454 4572 2437 8978;PAYMENT;SUCCESS;P8262
43853485430;2021-03-01 23:23:11;7611,30;5464 3141 3504 8481;PAYMENT;REJECT;P8072
43853485968;2021-03-01 23:23:16;4900,00;2947 2000 9410 9746;DEPOSIT;SUCCESS;A8616
43853486384;2021-03-01 23:23:22;700,00;2593 1441 2788 3826;WITHDRAW;SUCCESS;A6714
43853486465;2021-03-01 23:23:31;4000,00;4843 6911 1761 9235;DEPOSIT;REJECT;A5301
43853487227;2021-03-01 23:23:32;4977,90;2619 3189 8696 6696;PAYMENT;SUCCESS;P6949
43853487421;2021-03-01 23:23:37;4980,50;4190 6637 1502 7570;PAYMENT;SUCCESS;P3128
43853487825;2021-03-01 23:23:45;7209,50;5446 6670 1423 1862;PAYMENT;SUCCESS;P9037
43853488029;2021-03-01 23:23:51;9500,00;5524 8617 8385 5899;WITHDRAW;SUCCESS;A1553
43853489020;2021-03-01 23:23:56;600,00;4336 1862 9716 9542;WITHDRAW;SUCCESS;A5532
43853489282;2021-03-01 23:24:01;3701,60;4714 5486 8211 6044;PAYMENT;SUCCESS;P1107
43853489922;2021-03-01 23:24:04;3851,80;4809 2924 9538 9622;PAYMENT;SUCCESS;P6541
43853490331;2021-03-01 23:24:07;2300,00;5388 7275 4625 4127;DEPOSIT;SUCCESS;A5083
43853490633;2021-03-01 23:24:16;3632,90;5817 5267 1135 9080;PAYMENT;REJECT;P3128
43853491352;2021-03-01 23:24:17;7755,80;2593 1441 2788 3826;PAYMENT;SUCCESS;P3149
43853491517;2021-03-01 23:24:19;3000,00;4547 1618 3819 4191;DEPOSIT;SUCCESS;A5083
43853491638;2021-03-01 23:24:22;766,50;2286 7250 6746 5636;PAYMENT;SUCCESS;P1550
43853492034;2021-03-01 23:24:27;300,00;5446 6670 1423 1862;DEPOSIT;SUCCESS;A9007
43853492516;2021-03-01 23:24:29;7988,00;2569 2920 7434 6127;PAYMENT;SUCCESS;P5456
43853493313;2021-03-01 23:24:39;800,00;2711 6654 6963 4653;WITHDRAW;SUCCESS;A7859
43853493515;2021-03-01 23:24:45;2680,50;4709 4592 6306 2366;PAYMENT;SUCCESS;P8667
43853494295;2021-03-01 23:24:51;500,00;2880 8459 2898 1782;WITHDRAW;SUCCESS;A3800
43853494631;2021-03-01 23:24:52;5400,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A3800
43853494641;2021-03-01 23:24:59;5900,00;5265 8251 2877 1828;WITHDRAW;SUCCESS;A3275
43853495055;2021-03-01 23:25:03;3900,00;2569 2920 7434 6127;WITHDRAW;SUCCESS;A7709
43853495422;2021-03-01 23:25:10;2601,50;4851 3365 4950 5342;PAYMENT;SUCCESS;P3317
43853496349;2021-03-01 23:25:18;7269,80;4714 5486 8211 6044;PAYMENT;SUCCESS;P1397
43853497301;2021-03-01 23:25:19;2200,00;4313 4214 1150 6198;DEPOSIT;SUCCESS;A8966
43853498109;2021-03-01 23:25:21;9266,80;2716 2475 1333 2681;PAYMENT;SUCCESS;P9464
43853498243;2021-03-01 23:25:25;2203,50;4336 1862 9716 9542;PAYMENT;SUCCESS;P6958
43853499014;2021-03-01 23:25:30;8300,00;4601 7811 1351 3015;DEPOSIT;SUCCESS;A3961
43853499788;2021-03-01 23:25:35;9700,00;5400 5072 1464 2202;WITHDRAW;SUCCESS;A6204
43853500370;2021-03-01 23:25:39;1373,40;5446 6670 1423 1862;PAYMENT;SUCCESS;P9037
43853500959;2021-03-01 23:25:45;663,70;2559 9720 7972 5979;PAYMENT;SUCCESS;P5839
43853501098;2021-03-01 23:25:51;400,00;5706 4419 1074 9868;WITHDRAW;SUCCESS;A9748
43853501408;2021-03-01 23:25:53;7800,00;2839 6505 5906 9646;WITHDRAW;SUCCESS;A6773
43853501833;2021-03-01 23:25:57;5496,00;2921 9113 5050 3218;PAYMENT;SUCCESS;P1459
43853502661;2021-03-01 23:26:01;6100,00;5851 8390 5158 5978;WITHDRAW;SUCCESS;A9257
43853503221;2021-03-01 23:26:09;5647,70;2171 6670 7783 5859;PAYMENT;SUCCESS;P1113
43853503996;2021-03-01 23:26:13;9500,00;5400 2011 8289 7637;DEPOSIT;SUCCESS;A3275
43853504356;2021-03-01 23:26:19;5000,00;4980 6330 7959 3914;WITHDRAW;SUCCESS;A6659
43853505162;2021-03-01 23:26:23;5600,00;2973 2961 1325 4200;WITHDRAW;SUCCESS;A7483
43853505398;2021-03-01 23:26:30;8100,00;5810 2951 8117 5437;WITHDRAW;SUCCESS;A9052
43853506163;2021-03-01 23:26:40;272,10;2921 9113 5050 3218;PAYMENT;SUCCESS;P3814
43853506530;2021-03-01 23:26:41;2100,00;5468 8524 2045 4562;DEPOSIT;SUCCESS;A6714
43853507284;2021-03-01 23:26:44;86,20;5273 5585 7959 5548;PAYMENT;SUCCESS;P9974
43853507854;2021-03-01 23:26:48;2700,00;2656 3722 2133 8655;DEPOSIT;SUCCESS;A8966
43853508494;2021-03-01 23:26:50;4500,00;5706 4419 1074 9868;DEPOSIT;SUCCESS;A5235
43853509427;2021-03-01 23:27:00;7500,00;4669 5688 3704 5181;DEPOSIT;SUCCESS;A8676
43853509989;2021-03-01 23:27:02;2787,20;2811 2188 1259 5786;PAYMENT;SUCCESS;P2829
43853510085;2021-03-01 23:27:06;4419,70;4980 6330 7959 3914;PAYMENT;SUCCESS;P1113
43853511051;2021-03-01 23:27:13;3200,00;2960 7155 8356 5653;WITHDRAW;SUCCESS;A8312
43853511356;2021-03-01 23:27:22;4500,00;2696 7847 9960 9133;WITHDRAW;SUCCESS;A8966
43853512130;2021-03-01 23:27:25;5400,00;5685 1643 3394 3714;DEPOSIT;SUCCESS;A6766
43853512769;2021-03-01 23:27:34;6316,90;5360 6606 7024 6874;PAYMENT;SUCCESS;P7575
43853513419;2021-03-01 23:27:43;2042,30;2867 9845 3775 5788;PAYMENT;REJECT;P1201
43853513724;2021-03-01 23:27:49;8400,00;4376 3076 4507 7172;DEPOSIT;SUCCESS;A9109
43853514423;2021-03-01 23:27:59;4100,00;5525 6120 4827 8130;WITHDRAW;SUCCESS;A1096
43853515081;2021-03-01 23:28:07;6356,90;4673 3053 4551 3900;PAYMENT;SUCCESS;P8225
43853515389;2021-03-01 23:28:10;9300,00;5454 4572 2437 8978;DEPOSIT;SUCCESS;A7483
43853515924;2021-03-01 23:28:12;4800,00;4714 5486 8211 6044;WITHDRAW;SUCCESS;A6603
43853516228;2021-03-01 23:28:16;8700,00;5901 3598 1337 3802;DEPOSIT;SUCCESS;A6603
43853516808;2021-03-01 23:28:19;7800,00;5360 6606 7024 6874;DEPOSIT;SUCCESS;A5830
43853517568;2021-03-01 23:28:20;7841,50;5317 9632 6051 2671;PAYMENT;SUCCESS;P8667
43853518290;2021-03-01 23:28:23;6300,00;2670 2925 6125 2319;DEPOSIT;SUCCESS;A8676
43853518975;2021-03-01 23:28:31;5200,00;5554 4409 3010 5096;DEPOSIT;SUCCESS;A7368
43853519277;2021-03-01 23:28:35;5977,10;2532 6974 2674 2795;PAYMENT;REJECT;P6958
43853519966;2021-03-01 23:28:41;3363,50;2216 1838 4362 6526;PAYMENT;SUCCESS;P6759
43853520444;2021-03-01 23:28:46;3591,40;4600 5574 2101 5919;PAYMENT;REJECT;P6946
43853520576;2021-03-01 23:28:48;6400,00;4376 3076 4507 7172;DEPOSIT;SUCCESS;A6204
43853521473;2021-03-01 23:28:49;984,90;2784 4402 4518 9428;PAYMENT;SUCCESS;P3218
43853521942;2021-03-01 23:28:59;6551,60;5165 2868 7197 8121;PAYMENT;SUCCESS;P2585
43853522433;2021-03-01 23:29:00;1899,90;2393 8762 8039 9540;PAYMENT;SUCCESS;P6147
43853523184;2021-03-01 23:29:10;8447,90;2559 9720 7972 5979;PAYMENT;SUCCESS;P5930
43853524172;2021-03-01 23:29:11;8979,40;4892 2376 2685 8716;PAYMENT;SUCCESS;P1550
43853524776;2021-03-01 23:29:13;8283,20;5685 1643 3394 3714;PAYMENT;SUCCESS;P6541
43853525160;2021-03-01 23:29:19;8656,30;5295 8574 3984 4700;PAYMENT;SUCCESS;P7403
43853525583;2021-03-01 23:29:29;6,20;5165 2868 7197 8121;PAYMENT;SUCCESS;P1203
43853526529;2021-03-01 23:29:31;3027,80;5721 9627 7209 2538;PAYMENT;SUCCESS;P1778
43853527520;2021-03-01 23:29:36;3467,20;5142 6328 5439 2863;PAYMENT;REJECT;P4744
43853528298;2021-03-01 23:29:43;2734,70;4311 1618 6334 8798;PAYMENT;SUCCESS;P6335
43853528871;2021-03-01 23:29:52;5534,70;5492 4860 3908 4984;PAYMENT;SUCCESS;P1594
43853529559;2021-03-01 23:29:59;8425,20;5317 9632 6051 2671;PAYMENT;SUCCESS;P8667
43853529806;2021-03-01 23:30:06;6842,00;4524 6589 6054 8200;PAYMENT;SUCCESS;P1887
43853530056;2021-03-01 23:30:16;8400,00;5400 2011 8289 7637;DEPOSIT;SUCCESS;A3275
43853530385;2021-03-01 23:30:19;4100,00;4625 9989 7220 3160;WITHDRAW;REJECT;A9314
43853531292;2021-03-01 23:30:27;958,20;5468 8524 2045 4562;PAYMENT;REJECT;P3149
43853531351;2021-03-01 23:30:35;2300,00;5388 7275 4625 4127;WITHDRAW;SUCCESS;A5083
43853531678;2021-03-01 23:30:36;7190,30;4941 9746 6853 5012;PAYMENT;SUCCESS;P9579
43853531876;2021-03-01 23:30:44;6200,00;4513 5880 2369 1799;DEPOSIT;SUCCESS;A7709
43853532843;2021-03-01 23:30:51;6900,00;5810 8922 1340 2842;WITHDRAW;SUCCESS;A1553
43853533619;2021-03-01 23:30:57;4320,30;4363 1583 1755 1623;PAYMENT;SUCCESS;P8712
43853533703;2021-03-01 23:30:58;7131,70;4892 2376 2685 8716;PAYMENT;REJECT;P1550
43853534289;2021-03-01 23:31:02;7800,00;5425 5451 3702 7493;DEPOSIT;SUCCESS;A5301
43853534529;2021-03-01 23:31:09;5100,00;5407 2931 6465 7475;DEPOSIT;SUCCESS;A6204
43853534876;2021-03-01 23:31:17;4100,00;2973 2961 1325 4200;DEPOSIT;SUCCESS;A2293
43853535489;2021-03-01 23:31:20;9800,00;2998 2023 5808 7610;DEPOSIT;SUCCESS;A5587
43853536181;2021-03-01 23:31:26;4586,70;5595 2602 1913 4202;PAYMENT;REJECT;P4853
43853537088;2021-03-01 23:31:33;3800,00;4325 6726 3207 8927;WITHDRAW;SUCCESS;A5652
43853538006;2021-03-01 23:31:35;8249,80;4684 5479 6084 7623;PAYMENT;SUCCESS;P9978
43853538237;2021-03-01 23:31:36;6864,70;2357 4514 4518 4253;PAYMENT;SUCCESS;P6949
43853538548;2021-03-01 23:31:40;152,50;5562 6081 4843 5572;PAYMENT;SUCCESS;P9977
43853539221;2021-03-01 23:31:45;600,00;2854 2539 2430 1735;DEPOSIT;SUCCESS;A3786
43853539933;2021-03-01 23:31:49;3200,00;2184 6515 5346 6354;WITHDRAW;SUCCESS;A1553
43853539999;2021-03-01 23:31:51;6400,00;5400 5072 1464 2202;DEPOSIT;SUCCESS;A6204
43853540564;2021-03-01 23:31:59;7491,00;4542 1014 1743 8082;PAYMENT;SUCCESS;P9889
43853541173;2021-03-01 23:32:04;1700,00;5959 2748 7407 5591;WITHDRAW;SUCCESS;A2758
43853541515;2021-03-01 23:32:07;8700,00;4938 5503 4877 6080;WITHDRAW;SUCCESS;A8725
43853542081;2021-03-01 23:32:13;4300,00;4376 3076 4507 7172;WITHDRAW;SUCCESS;A9109
43853542682;2021-03-01 23:32:22;2931,90;2656 3722 2133 8655;PAYMENT;SUCCESS;P8712
43853543572;2021-03-01 23:32:30;4900,00;4243 6488 4324 6675;DEPOSIT;SUCCESS;A3174
43853543983;2021-03-01 23:32:38;5973,20;4215 1832 9375 5313;PAYMENT;SUCCESS;P9978
43853544647;2021-03-01 23:32:47;4000,00;2670 2925 6125 2319;WITHDRAW;REJECT;A6387
43853545281;2021-03-01 23:32:57;4000,00;5142 6328 5439 2863;DEPOSIT;SUCCESS;A9748
43853545531;2021-03-01 23:33:07;9512,40;2716 2475 1333 2681;PAYMENT;SUCCESS;P4853
43853545920;2021-03-01 23:33:12;1700,00;2711 6654 6963 4653;WITHDRAW;SUCCESS;A7859
43853546227;2021-03-01 23:33:18;7900,00;4394 1011 3271 7516;DEPOSIT;SUCCESS;A5128
43853547146;2021-03-01 23:33:24;3800,00;2184 6515 5346 6354;WITHDRAW;SUCCESS;A3939
43853547755;2021-03-01 23:33:26;3600,00;2880 8459 2898 1782;DEPOSIT;SUCCESS;A5301
43853548502;2021-03-01 23:33:29;7100,00;5810 2951 8117 5437;WITHDRAW;SUCCESS;A4956
43853548575;2021-03-01 23:33:33;6100,00;4325 6726 3207 8927;WITHDRAW;SUCCESS;A8676
43853549248;2021-03-01 23:33:40;9688,90;5706 4419 1074 9868;PAYMENT;SUCCESS;P4744
43853549290;2021-03-01 23:33:47;4100,00;5142 6328 5439 2863;DEPOSIT;SUCCESS;A9748
43853550085;2021-03-01 23:33:50;10000,00;5142 6328 5439 2863;DEPOSIT;SUCCESS;A5235
43853550110;2021-03-01 23:33:59;1500,00;4215 1832 9375 5313;DEPOSIT;SUCCESS;A8107
43853550982;2021-03-01 23:34:04;8223,70;5464 3141 3504 8481;PAYMENT;SUCCESS;P8072
43853551410;2021-03-01 23:34:12;8100,00;4634 6533 9709 3739;DEPOSIT;SUCCESS;A5235
43853551897;2021-03-01 23:34:17;5209,40;4833 8834 8453 9638;PAYMENT;SUCCESS;P8663
43853552200;2021-03-01 23:34:23;3000,00;5388 7275 4625 4127;DEPOSIT;SUCCESS;A6773
43853552293;2021-03-01 23:34:29;9100,00;5230 7866 7162 4504;DEPOSIT;SUCCESS;A8107
43853552827;2021-03-01 23:34:39;7442,70;4243 6488 4324 6675;PAYMENT;SUCCESS;P6759
43853553701;2021-03-01 23:34:47;6571,20;4709 4592 6306 2366;PAYMENT;SUCCESS;P9606
43853554282;2021-03-01 23:34:54;8400,00;4136 7653 1883 9425;DEPOSIT;REJECT;A7985
43853554299;2021-03-01 23:34:55;9447,90;4311 1618 6334 8798;PAYMENT;SUCCESS;P9579
43853554389;2021-03-01 23:35:01;1800,00;4325 6726 3207 8927;DEPOSIT;SUCCESS;A8676
43853554433;2021-03-01 23:35:06;7114,30;2216 1838 4362 6526;PAYMENT;SUCCESS;P6759
43853554693;2021-03-01 23:35:16;8161,20;4363 3791 4850 9502;PAYMENT;SUCCESS;P2230
43853554758;2021-03-01 23:35:20;3096,80;2360 8774 2108 8475;PAYMENT;SUCCESS;P7575
43853555556;2021-03-01 23:35:27;3200,00;2532 5413 6970 8517;DEPOSIT;REJECT;A6672
43853555596;2021-03-01 23:35:33;8400,00;2121 3653 4477 1121;DEPOSIT;SUCCESS;A3786
43853556502;2021-03-01 23:35:43;1317,50;2669 8859 2648 3247;PAYMENT;SUCCESS;P1107
43853557040;2021-03-01 23:35:53;8021,50;2952 8446 8682 3243;PAYMENT;SUCCESS;P6949
43853557350;2021-03-01 23:35:54;8100,00;2104 8730 9485 7673;DEPOSIT;SUCCESS;A6773
43853557640;2021-03-01 23:35:55;6596,80;2619 3189 8696 6696;PAYMENT;SUCCESS;P6949
43853558096;2021-03-01 23:36:04;8800,00;2128 3096 1827 9189;DEPOSIT;SUCCESS;A1099
43853558655;2021-03-01 23:36:12;6782,70;2559 9720 7972 5979;PAYMENT;SUCCESS;P5930
43853558792;2021-03-01 23:36:16;8100,00;4601 7811 1351 3015;DEPOSIT;SUCCESS;A3961
43853559281;2021-03-01 23:36:19;7500,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A3800
43853559665;2021-03-01 23:36:29;6400,00;4136 7653 1883 9425;DEPOSIT;SUCCESS;A7985
43853560203;2021-03-01 23:36:39;1800,00;4600 5574 2101 5919;DEPOSIT;SUCCESS;A3763
43853561091;2021-03-01 23:36:42;1200,00;4389 5638 3780 5768;DEPOSIT;SUCCESS;A6387
43853561283;2021-03-01 23:36:47;5723,60;2393 8762 8039 9540;PAYMENT;SUCCESS;P6147
43853562145;2021-03-01 23:36:50;8045,10;5859 6145 9122 1643;PAYMENT;SUCCESS;P9464
43853562779;2021-03-01 23:36:53;1900,00;2973 2961 1325 4200;DEPOSIT;SUCCESS;A2293
43853563259;2021-03-01 23:36:54;1181,70;4441 3670 9758 8198;PAYMENT;SUCCESS;P5758
43853563314;2021-03-01 23:37:00;2300,00;5561 5823 9271 3878;DEPOSIT;REJECT;A8367
43853563907;2021-03-01 23:37:03;1774,10;4941 9746 6853 5012;PAYMENT;SUCCESS;P6335
43853564202;2021-03-01 23:37:10;9700,00;2973 2961 1325 4200;WITHDRAW;SUCCESS;A7483
43853564964;2021-03-01 23:37:11;1806,10;4231 4627 6468 8696;PAYMENT;SUCCESS;P5930
43853565406;2021-03-01 23:37:14;7600,00;5706 4419 1074 9868;WITHDRAW;SUCCESS;A5235
43853565909;2021-03-01 23:37:23;8300,00;2350 4674 8155 9691;WITHDRAW;SUCCESS;A5188
43853566163;2021-03-01 23:37:28;878,90;4215 1832 9375 5313;PAYMENT;SUCCESS;P6147
43853566656;2021-03-01 23:37:31;5200,00;5721 9627 7209 2538;WITHDRAW;SUCCESS;A5602
43853566853;2021-03-01 23:37:41;6300,00;4770 2998 9499 6994;DEPOSIT;SUCCESS;A9547
43853566866;2021-03-01 23:37:51;5300,00;5380 3980 6281 8665;DEPOSIT;SUCCESS;A7275
43853567641;2021-03-01 23:37:57;6000,00;2594 8902 2530 6524;WITHDRAW;SUCCESS;A7123
43853568543;2021-03-01 23:38:03;4156,70;2297 5825 3755 3296;PAYMENT;SUCCESS;P7575
43853569056;2021-03-01 23:38:13;6900,00;4699 9196 6038 1335;DEPOSIT;SUCCESS;A6387
43853569230;2021-03-01 23:38:20;4500,00;2393 4132 4267 2153;WITHDRAW;SUCCESS;A7709
43853569521;2021-03-01 23:38:21;8300,00;5851 8390 5158 5978;DEPOSIT;SUCCESS;A7368
43853570113;2021-03-01 23:38:23;3500,00;5464 3141 3504 8481;DEPOSIT;SUCCESS;A6714
43853570328;2021-03-01 23:38:32;8700,00;2171 6670 7783 5859;DEPOSIT;SUCCESS;A1642
43853570915;2021-03-01 23:38:38;432,20;5821 5328 3821 9503;PAYMENT;SUCCESS;P9977
43853571353;2021-03-01 23:38:42;4300,00;4630 9008 2899 2308;WITHDRAW;SUCCESS;A4418
43853572342;2021-03-01 23:38:52;8900,00;5810 8922 1340 2842;WITHDRAW;SUCCESS;A1553
43853573238;2021-03-01 23:38:57;3000,00;2867 9845 3775 5788;DEPOSIT;SUCCESS;A7123
43853573763;2021-03-01 23:39:04;2127,80;2262 6913 4889 1910;PAYMENT;SUCCESS;P9978
43853574570;2021-03-01 23:39:06;7900,00;4477 4419 6377 1735;WITHDRAW;SUCCESS;A8367
43853575408;2021-03-01 23:39:07;7200,00;4601 7811 1351 3015;WITHDRAW;SUCCESS;A3961
43853575940;2021-03-01 23:39:12;4251,90;5987 6550 1209 8987;PAYMENT;SUCCESS;P1113
43853576756;2021-03-01 23:39:15;4673,50;5492 8520 1279 4426;PAYMENT;SUCCESS;P1397
43853577729;2021-03-01 23:39:18;3100,00;2670 2925 6125 2319;DEPOSIT;SUCCESS;A5652
43853577896;2021-03-01 23:39:27;5612,10;2784 4402 4518 9428;PAYMENT;SUCCESS;P6949
43853578237;2021-03-01 23:39:33;4300,00;2468 9848 4684 1182;DEPOSIT;SUCCESS;A8367
43853578946;2021-03-01 23:39:43;3894,10;5492 4860 3908 4984;PAYMENT;SUCCESS;P7403
43853579094;2021-03-01 23:39:48;6173,10;5464 3141 3504 8481;PAYMENT;SUCCESS;P3149
43853579551;2021-03-01 23:39:56;4526,00;4268 6328 7280 8744;PAYMENT;SUCCESS;P1113
43853579922;2021-03-01 23:40:06;6605,20;5492 8520 1279 4426;PAYMENT;SUCCESS;P1107
43853580537;2021-03-01 23:40:07;4400,00;4938 5503 4877 6080;WITHDRAW;SUCCESS;A8725
43853581132;2021-03-01 23:40:11;2512,90;4851 3365 4950 5342;PAYMENT;SUCCESS;P9862
43853581225;2021-03-01 23:40:15;2620,70;5710 6882 3335 6500;PAYMENT;SUCCESS;P3451
43853582062;2021-03-01 23:40:18;8400,00;4669 5688 3704 5181;DEPOSIT;SUCCESS;A8676
43853582089;2021-03-01 23:40:24;2342,50;4542 1014 1743 8082;PAYMENT;SUCCESS;P6958
43853582585;2021-03-01 23:40:25;2500,00;5360 6606 7024 6874;WITHDRAW;SUCCESS;A5830
43853583574;2021-03-01 23:40:32;6492,10;5506 2578 7002 7224;PAYMENT;SUCCESS;P9606
43853584312;2021-03-01 23:40:39;7200,00;5380 3980 6281 8665;DEPOSIT;REJECT;A8454
43853584439;2021-03-01 23:40:48;9100,00;2171 6670 7783 5859;DEPOSIT;SUCCESS;A6659
43853584960;2021-03-01 23:40:55;4200,00;2594 8902 2530 6524;WITHDRAW;SUCCESS;A1882
43853585314;2021-03-01 23:40:58;6725,70;4363 3791 4850 9502;PAYMENT;SUCCESS;P2230
43853585539;2021-03-01 23:41:08;8241,70;4243 6488 4324 6675;PAYMENT;SUCCESS;P3808
43853585998;2021-03-01 23:41:17;700,00;2594 8902 2530 6524;DEPOSIT;SUCCESS;A7123
43853586970;2021-03-01 23:41:22;4700,00;5388 7275 4625 4127;DEPOSIT;REJECT;A6773
43853587364;2021-03-01 23:41:24;7225,90;5295 8574 3984 4700;PAYMENT;REJECT;P1594
43853587636;2021-03-01 23:41:33;8900,00;2262 6913 4889 1910;WITHDRAW;SUCCESS;A8107
43853587770;2021-03-01 23:41:36;1313,00;2407 8127 7420 9639;PAYMENT;SUCCESS;P8946
43853587845;2021-03-01 23:41:38;1725,50;5888 3481 1436 7828;PAYMENT;SUCCESS;P9889
43853588611;2021-03-01 23:41:40;3403,40;2262 6913 4889 1910;PAYMENT;SUCCESS;P6147
43853588933;2021-03-01 23:41:44;9300,00;2159 3826 7813 2887;DEPOSIT;SUCCESS;A6204
43853589290;2021-03-01 23:41:52;9600,00;4669 5688 3704 5181;WITHDRAW;SUCCESS;A5652
43853589546;2021-03-01 23:42:00;1435,00;2407 8127 7420 9639;PAYMENT;SUCCESS;P8946
43853590188;2021-03-01 23:42:08;6999,00;2297 5825 3755 3296;PAYMENT;SUCCESS;P7575
43853591007;2021-03-01 23:42:15;5900,00;5510 4999 1668 3676;DEPOSIT;REJECT;A3618
43853591347;2021-03-01 23:42:24;6000,00;5817 5267 1135 9080;WITHDRAW;SUCCESS;A2758
43853592223;2021-03-01 23:42:31;2611,60;4296 9054 7346 2895;PAYMENT;SUCCESS;P8712
43853592764;2021-03-01 23:42:36;6800,00;5142 6328 5439 2863;DEPOSIT;SUCCESS;A9748
43853593156;2021-03-01 23:42:37;7500,00;2979 3180 6757 7577;DEPOSIT;SUCCESS;A1882
43853593903;2021-03-01 23:42:47;5000,00;5524 8617 8385 5899;WITHDRAW;SUCCESS;A3786
43853594236;2021-03-01 23:42:48;3600,00;4394 1011 3271 7516;WITHDRAW;SUCCESS;A4274
43853594391;2021-03-01 23:42:49;2600,00;5710 6882 3335 6500;DEPOSIT;REJECT;A6672
43853594965;2021-03-01 23:42:51;5500,00;5706 4419 1074 9868;WITHDRAW;SUCCESS;A9748
43853595118;2021-03-01 23:42:52;7075,20;2216 1838 4362 6526;PAYMENT;SUCCESS;P6759
43853596105;2021-03-01 23:42:54;300,00;5518 9652 9943 3164;DEPOSIT;SUCCESS;A1096
43853596568;2021-03-01 23:42:55;8000,00;4519 8419 3794 1151;DEPOSIT;SUCCESS;A7123
43853597308;2021-03-01 23:42:59;3000,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A5301
43853597775;2021-03-01 23:43:04;8600,00;4389 5638 3780 5768;DEPOSIT;SUCCESS;A8676
43853598767;2021-03-01 23:43:14;8800,00;2184 6515 5346 6354;DEPOSIT;SUCCESS;A3786
43853599637;2021-03-01 23:43:21;2800,00;4650 6757 5832 5629;WITHDRAW;SUCCESS;A9109
43853599779;2021-03-01 23:43:29;8800,00;2553 3401 4451 2166;WITHDRAW;SUCCESS;A5830
43853600691;2021-03-01 23:43:36;3400,00;5524 8617 8385 5899;WITHDRAW;SUCCESS;A3786
43853601019;2021-03-01 23:43:38;5400,00;2377 1658 7905 7750;DEPOSIT;SUCCESS;A1642
43853601940;2021-03-01 23:43:41;7000,00;4261 4031 7274 3581;DEPOSIT;SUCCESS;A7985
43853602935;2021-03-01 23:43:44;3386,60;2216 1838 4362 6526;PAYMENT;SUCCESS;P6759
43853603891;2021-03-01 23:43:47;392,80;2921 9113 5050 3218;PAYMENT;REJECT;P1459
43853604342;2021-03-01 23:43:51;4411,60;2979 3180 6757 7577;PAYMENT;SUCCESS;P1201
43853605144;2021-03-01 23:43:58;7769,60;5446 6670 1423 1862;PAYMENT;SUCCESS;P2250
43853605213;2021-03-01 23:44:02;9600,00;2669 8859 2648 3247;DEPOSIT;SUCCESS;A6603
43853606088;2021-03-01 23:44:05;9658,60;4941 9746 6853 5012;PAYMENT;REJECT;P9579
43853606258;2021-03-01 23:44:07;6266,20;4600 5574 2101 5919;PAYMENT;SUCCESS;P6946
43853606897;2021-03-01 23:44:14;2900,00;4625 9989 7220 3160;DEPOSIT;SUCCESS;A9314
43853607122;2021-03-01 23:44:17;3500,00;4547 1618 3819 4191;WITHDRAW;REJECT;A5083
43853607481;2021-03-01 23:44:25;8000,00;2877 6917 8478 6954;DEPOSIT;SUCCESS;A4322
43853608012;2021-03-01 23:44:28;1835,60;4770 2998 9499 6994;PAYMENT;SUCCESS;P6541
43853608047;2021-03-01 23:44:31;5958,20;4243 6488 4324 6675;PAYMENT;SUCCESS;P3808
43853608894;2021-03-01 23:44:35;7523,40;2952 8446 8682 3243;PAYMENT;SUCCESS;P8714
43853609681;2021-03-01 23:44:43;8300,00;4136 7653 1883 9425;DEPOSIT;SUCCESS;A7985
43853610408;2021-03-01 23:44:53;7154,90;4941 9746 6853 5012;PAYMENT;SUCCESS;P9579
43853611397;2021-03-01 23:44:55;1500,00;5518 9652 9943 3164;DEPOSIT;SUCCESS;A7985
