transaction_id;transaction_date;amount;card_num;oper_type;oper_result;terminal
43861003070;2021-03-02 22:16:53;8300,00;2532 5413 6970 8517;WITHDRAW;SUCCESS;A5188
43861004050;2021-03-02 22:16:59;9464,50;2407 8127 7420 9639;PAYMENT;REJECT;P4829
43861004384;2021-03-02 22:17:09;7580,90;5817 5267 1135 9080;PAYMENT;SUCCESS;P3128
43861004429;2021-03-02 22:17:11;2218,50;5587 4490 3995 7280;PAYMENT;SUCCESS;P6335
43861005175;2021-03-02 22:17:13;2500,00;5874 8143 5277 7399;WITHDRAW;SUCCESS;A9878
43861005557;2021-03-02 22:17:22;468,30;2532 5413 6970 8517;PAYMENT;SUCCESS;P3451
43861006193;2021-03-02 22:17:28;7300,00;5521 3474 4860 1122;WITHDRAW;SUCCESS;A7709
43861006659;2021-03-02 22:17:30;8100,00;5506 2578 7002 7224;WITHDRAW;REJECT;A9878
43861007424;2021-03-02 22:17:39;7100,00;2184 5218 2570 8401;WITHDRAW;SUCCESS;A6659
43861008173;2021-03-02 22:17:42;5400,00;2644 4469 1396 9953;DEPOSIT;SUCCESS;A6069
43861008716;2021-03-02 22:17:46;2427,90;5859 6145 9122 1643;PAYMENT;SUCCESS;P4853
43861009085;2021-03-02 22:17:54;5000,00;4519 8419 3794 1151;DEPOSIT;SUCCESS;A7123
43861010055;2021-03-02 22:17:59;4975,50;4513 5880 2369 1799;PAYMENT;SUCCESS;P5456
43861010928;2021-03-02 22:18:07;2000,00;2979 3180 6757 7577;DEPOSIT;SUCCESS;A1882
43861011119;2021-03-02 22:18:15;7503,70;2696 7847 9960 9133;PAYMENT;REJECT;P8712
43861011173;2021-03-02 22:18:19;2600,00;5521 3474 4860 1122;DEPOSIT;SUCCESS;A1641
43861011963;2021-03-02 22:18:27;7600,00;2569 2920 7434 6127;WITHDRAW;SUCCESS;A7709
43861012386;2021-03-02 22:18:31;2101,60;2877 6917 8478 6954;PAYMENT;SUCCESS;P3317
43861013074;2021-03-02 22:18:32;2439,00;5265 8251 2877 1828;PAYMENT;SUCCESS;P1594
43861013856;2021-03-02 22:18:41;400,00;4243 6488 4324 6675;WITHDRAW;SUCCESS;A3174
43861014349;2021-03-02 22:18:43;8886,70;5597 8185 3602 8468;PAYMENT;SUCCESS;P7451
43861015095;2021-03-02 22:18:52;8781,80;5444 2330 3692 4560;PAYMENT;SUCCESS;P3292
43861015480;2021-03-02 22:18:53;4242,40;4136 7653 1883 9425;PAYMENT;SUCCESS;P8663
43861015624;2021-03-02 22:19:01;4300,00;5612 1030 8074 4819;WITHDRAW;REJECT;A9878
43861015917;2021-03-02 22:19:02;8293,10;4812 2797 9952 8481;PAYMENT;SUCCESS;P9978
43861016295;2021-03-02 22:19:05;7900,00;4699 9196 6038 1335;WITHDRAW;SUCCESS;A6387
43861017271;2021-03-02 22:19:06;4328,30;2784 4402 4518 9428;PAYMENT;SUCCESS;P6949
43861017549;2021-03-02 22:19:14;1637,10;2711 6654 6963 4653;PAYMENT;SUCCESS;P3128
43861018035;2021-03-02 22:19:21;4400,00;4202 3659 7174 8966;WITHDRAW;SUCCESS;A5652
43861018730;2021-03-02 22:19:23;1135,50;4625 9989 7220 3160;PAYMENT;SUCCESS;P1949
43861019098;2021-03-02 22:19:27;7900,00;4261 4031 7274 3581;DEPOSIT;SUCCESS;A1096
43861020066;2021-03-02 22:19:36;1900,00;4650 6757 5832 5629;WITHDRAW;SUCCESS;A6204
43861020834;2021-03-02 22:19:43;7600,00;5317 9632 6051 2671;WITHDRAW;SUCCESS;A9878
43861021646;2021-03-02 22:19:49;2100,00;5305 5722 5427 6611;WITHDRAW;SUCCESS;A5830
43861021773;2021-03-02 22:19:59;3300,00;2225 2098 4173 2524;DEPOSIT;SUCCESS;A4902
43861022699;2021-03-02 22:20:07;1550,00;2784 4402 4518 9428;PAYMENT;SUCCESS;P8714
43861022867;2021-03-02 22:20:09;7100,00;5388 7275 4625 4127;WITHDRAW;SUCCESS;A5083
43861023799;2021-03-02 22:20:18;6434,40;2644 4469 1396 9953;PAYMENT;SUCCESS;P5893
43861024511;2021-03-02 22:20:20;800,00;5506 2578 7002 7224;DEPOSIT;SUCCESS;A9878
43861024842;2021-03-02 22:20:26;7422,20;2301 4248 3167 6425;PAYMENT;SUCCESS;P7451
43861025178;2021-03-02 22:20:30;237,70;5454 4572 2437 8978;PAYMENT;SUCCESS;P8262
43861025913;2021-03-02 22:20:37;6900,00;5400 5072 1464 2202;DEPOSIT;SUCCESS;A9109
43861026755;2021-03-02 22:20:47;30,80;5859 6145 9122 1643;PAYMENT;REJECT;P8410
43861027335;2021-03-02 22:20:49;6200,00;2532 5413 6970 8517;DEPOSIT;SUCCESS;A6672
43861027479;2021-03-02 22:20:55;4700,00;4606 2103 9690 8252;WITHDRAW;SUCCESS;A9052
43861028389;2021-03-02 22:21:01;9377,50;5897 3887 5950 2059;PAYMENT;SUCCESS;P1459
43861029036;2021-03-02 22:21:04;8971,70;5273 5585 7959 5548;PAYMENT;SUCCESS;P9974
43861029386;2021-03-02 22:21:07;1001,90;2301 4248 3167 6425;PAYMENT;SUCCESS;P4705
43861029848;2021-03-02 22:21:13;8600,00;2670 2925 6125 2319;WITHDRAW;SUCCESS;A5652
43861030693;2021-03-02 22:21:19;5100,00;5810 8922 1340 2842;WITHDRAW;SUCCESS;A3786
43861031217;2021-03-02 22:21:23;2961,20;4547 1618 3819 4191;PAYMENT;SUCCESS;P8114
43861032163;2021-03-02 22:21:29;7900,00;2360 8774 2108 8475;DEPOSIT;SUCCESS;A8616
43861032505;2021-03-02 22:21:39;3600,00;5710 6882 3335 6500;DEPOSIT;REJECT;A5188
43861033088;2021-03-02 22:21:45;9800,00;2393 8762 8039 9540;DEPOSIT;REJECT;A8107
43861033715;2021-03-02 22:21:52;8626,60;4261 4031 7274 3581;PAYMENT;SUCCESS;P8663
43861034381;2021-03-02 22:22:01;2918,00;5821 5328 3821 9503;PAYMENT;SUCCESS;P9977
43861034932;2021-03-02 22:22:06;8200,00;4582 5365 1742 8442;WITHDRAW;SUCCESS;A9878
43861034949;2021-03-02 22:22:12;8700,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A9109
43861035102;2021-03-02 22:22:17;3757,60;5467 2148 6518 4288;PAYMENT;SUCCESS;P9037
43861035838;2021-03-02 22:22:22;2500,00;5810 8922 1340 2842;WITHDRAW;SUCCESS;A3939
43861036184;2021-03-02 22:22:31;3212,80;5510 4999 1668 3676;PAYMENT;SUCCESS;P6934
43861036403;2021-03-02 22:22:39;59,60;4542 1014 1743 8082;PAYMENT;SUCCESS;P9889
43861036783;2021-03-02 22:22:46;3900,00;4202 3659 7174 8966;DEPOSIT;SUCCESS;A6387
43861037578;2021-03-02 22:22:48;4900,00;5506 2578 7002 7224;DEPOSIT;SUCCESS;A9878
43861038155;2021-03-02 22:22:51;2100,00;2811 2188 1259 5786;WITHDRAW;SUCCESS;A7368
43861038636;2021-03-02 22:22:57;9816,10;5165 2868 7197 8121;PAYMENT;SUCCESS;P1203
43861039398;2021-03-02 22:22:58;3400,00;2854 2539 2430 1735;DEPOSIT;SUCCESS;A3939
43861039470;2021-03-02 22:23:03;8969,40;5521 3474 4860 1122;PAYMENT;SUCCESS;P5456
43861040283;2021-03-02 22:23:10;7400,00;5120 4180 7085 4814;DEPOSIT;SUCCESS;A7275
43861040699;2021-03-02 22:23:20;1600,00;2973 2961 1325 4200;DEPOSIT;SUCCESS;A2293
43861041676;2021-03-02 22:23:23;7200,00;2973 2961 1325 4200;DEPOSIT;SUCCESS;A7483
43861042067;2021-03-02 22:23:25;4889,20;2377 1658 7905 7750;PAYMENT;SUCCESS;P1113
43861042959;2021-03-02 22:23:26;4600,00;5561 5823 9271 3878;DEPOSIT;SUCCESS;A8367
43861043890;2021-03-02 22:23:34;1394,50;2498 6953 9313 2613;PAYMENT;SUCCESS;P4829
43861044590;2021-03-02 22:23:38;395,40;2343 9229 2085 3223;PAYMENT;SUCCESS;P8114
43861045230;2021-03-02 22:23:39;7695,10;5265 8251 2877 1828;PAYMENT;SUCCESS;P1594
43861046226;2021-03-02 22:23:42;2800,00;2714 8073 9433 4375;DEPOSIT;SUCCESS;A9314
43861046716;2021-03-02 22:23:51;5421,30;4136 7653 1883 9425;PAYMENT;SUCCESS;P8663
43861046754;2021-03-02 22:23:56;7036,10;4519 8419 3794 1151;PAYMENT;SUCCESS;P1201
43861047095;2021-03-02 22:24:04;5500,00;4376 3076 4507 7172;WITHDRAW;SUCCESS;A6755
43861047609;2021-03-02 22:24:08;10000,00;2714 5267 7278 9344;WITHDRAW;SUCCESS;A6755
43861048521;2021-03-02 22:24:16;336,20;4519 8419 3794 1151;PAYMENT;SUCCESS;P1201
43861049122;2021-03-02 22:24:20;4255,70;2468 9848 4684 1182;PAYMENT;SUCCESS;P4478
43861049770;2021-03-02 22:24:25;5122,20;5597 8185 3602 8468;PAYMENT;SUCCESS;P2285
43861050528;2021-03-02 22:24:29;1300,00;4843 6911 1761 9235;DEPOSIT;SUCCESS;A5301
43861051196;2021-03-02 22:24:31;4400,00;4451 2457 5402 6494;WITHDRAW;SUCCESS;A7859
43861051303;2021-03-02 22:24:35;8400,00;2854 2539 2430 1735;WITHDRAW;SUCCESS;A3939
43861051871;2021-03-02 22:24:44;5954,10;4441 3670 9758 8198;PAYMENT;SUCCESS;P1288
43861052823;2021-03-02 22:24:54;8300,00;2714 5267 7278 9344;WITHDRAW;SUCCESS;A6755
43861052893;2021-03-02 22:25:01;100,00;5908 2483 6008 2322;DEPOSIT;SUCCESS;A6755
43861053173;2021-03-02 22:25:06;5000,00;4325 6726 3207 8927;WITHDRAW;SUCCESS;A8676
43861053595;2021-03-02 22:25:11;6600,00;2377 1658 7905 7750;WITHDRAW;SUCCESS;A6659
43861053764;2021-03-02 22:25:18;3538,00;5597 8185 3602 8468;PAYMENT;SUCCESS;P4705
43861054481;2021-03-02 22:25:19;1300,00;5454 4572 2437 8978;WITHDRAW;SUCCESS;A2293
43861054963;2021-03-02 22:25:26;9981,80;5821 5328 3821 9503;PAYMENT;SUCCESS;P1178
43861055058;2021-03-02 22:25:34;5523,40;5492 4860 3908 4984;PAYMENT;REJECT;P7403
43861055483;2021-03-02 22:25:38;800,00;5710 6882 3335 6500;DEPOSIT;SUCCESS;A6672
43861056443;2021-03-02 22:25:48;6900,00;2212 8320 8266 8421;DEPOSIT;REJECT;A3763
43861056910;2021-03-02 22:25:55;2276,70;5444 2330 3692 4560;PAYMENT;SUCCESS;P5893
43861057309;2021-03-02 22:26:05;8500,00;4296 9054 7346 2895;WITHDRAW;REJECT;A8966
43861057637;2021-03-02 22:26:14;3039,80;4221 9345 2685 9938;PAYMENT;SUCCESS;P5930
43861058400;2021-03-02 22:26:19;4869,90;4714 5486 8211 6044;PAYMENT;SUCCESS;P1107
43861058708;2021-03-02 22:26:20;6012,00;2360 8774 2108 8475;PAYMENT;SUCCESS;P7575
43861059698;2021-03-02 22:26:23;4726,70;4336 1862 9716 9542;PAYMENT;SUCCESS;P9889
43861060392;2021-03-02 22:26:31;1685,80;5492 4860 3908 4984;PAYMENT;SUCCESS;P7403
43861060636;2021-03-02 22:26:37;353,00;4878 7072 4028 5411;PAYMENT;SUCCESS;P1203
43861061243;2021-03-02 22:26:39;2657,10;2559 9720 7972 5979;PAYMENT;SUCCESS;P5930
43861062231;2021-03-02 22:26:45;4600,00;2805 3005 7961 8708;DEPOSIT;SUCCESS;A8725
43861062460;2021-03-02 22:26:53;3300,00;2128 3096 1827 9189;WITHDRAW;SUCCESS;A4956
43861063012;2021-03-02 22:27:01;895,20;4714 5486 8211 6044;PAYMENT;SUCCESS;P1107
43861063484;2021-03-02 22:27:03;8200,00;4770 2998 9499 6994;DEPOSIT;SUCCESS;A6766
43861063928;2021-03-02 22:27:07;2386,10;2235 1185 7538 3965;PAYMENT;SUCCESS;P8114
43861064203;2021-03-02 22:27:12;8000,00;4519 8419 3794 1151;DEPOSIT;SUCCESS;A7123
43861064937;2021-03-02 22:27:20;8600,00;2343 9229 2085 3223;WITHDRAW;SUCCESS;A6773
43861065591;2021-03-02 22:27:21;1400,00;2343 9229 2085 3223;WITHDRAW;REJECT;A5083
43861065710;2021-03-02 22:27:31;900,00;4136 7653 1883 9425;WITHDRAW;REJECT;A1096
43861066220;2021-03-02 22:27:32;2181,90;2960 7155 8356 5653;PAYMENT;SUCCESS;P5262
43861066322;2021-03-02 22:27:39;6800,00;5977 4718 2395 1826;DEPOSIT;SUCCESS;A9109
43861067303;2021-03-02 22:27:49;2400,00;4779 7443 3611 4224;WITHDRAW;REJECT;A9314
43861067601;2021-03-02 22:27:55;6604,40;5959 2748 7407 5591;PAYMENT;SUCCESS;P3128
43861067762;2021-03-02 22:28:02;7638,60;4684 5479 6084 7623;PAYMENT;SUCCESS;P6147
43861068159;2021-03-02 22:28:06;1324,40;4524 6589 6054 8200;PAYMENT;REJECT;P1887
43861068474;2021-03-02 22:28:10;2948,70;4851 3365 4950 5342;PAYMENT;SUCCESS;P9862
43861068698;2021-03-02 22:28:18;4200,00;4606 2103 9690 8252;WITHDRAW;SUCCESS;A4956
43861069416;2021-03-02 22:28:25;400,00;4524 6589 6054 8200;DEPOSIT;SUCCESS;A7919
43861070136;2021-03-02 22:28:35;3800,00;4513 5880 2369 1799;DEPOSIT;SUCCESS;A7709
43861070321;2021-03-02 22:28:44;2300,00;2222 7550 5577 7511;WITHDRAW;SUCCESS;A7709
43861070898;2021-03-02 22:28:49;9600,00;2839 6505 5906 9646;DEPOSIT;SUCCESS;A5083
43861071231;2021-03-02 22:28:57;7900,00;2360 8774 2108 8475;WITHDRAW;SUCCESS;A5830
43861071493;2021-03-02 22:29:02;2500,00;2297 5825 3755 3296;DEPOSIT;SUCCESS;A8616
43861072121;2021-03-02 22:29:06;3979,20;4110 5366 9118 4790;PAYMENT;REJECT;P8667
43861073015;2021-03-02 22:29:07;6900,00;2880 8459 2898 1782;WITHDRAW;SUCCESS;A8725
43861073434;2021-03-02 22:29:13;7000,00;4202 4044 7116 8593;DEPOSIT;REJECT;A7919
43861073787;2021-03-02 22:29:16;9800,00;5916 5383 9079 2715;DEPOSIT;SUCCESS;A8725
43861074502;2021-03-02 22:29:17;2700,00;4699 9196 6038 1335;WITHDRAW;SUCCESS;A5652
43861075361;2021-03-02 22:29:18;456,20;2784 4402 4518 9428;PAYMENT;SUCCESS;P6949
43861076002;2021-03-02 22:29:23;1976,40;5165 2868 7197 8121;PAYMENT;SUCCESS;P1203
43861076451;2021-03-02 22:29:31;4972,00;5883 8925 8281 2462;PAYMENT;REJECT;P6147
43861076950;2021-03-02 22:29:32;400,00;2424 2804 5385 7964;DEPOSIT;SUCCESS;A1099
43861077629;2021-03-02 22:29:41;2313,00;5897 3887 5950 2059;PAYMENT;SUCCESS;P3814
43861078520;2021-03-02 22:29:42;1983,80;5612 1030 8074 4819;PAYMENT;SUCCESS;P8667
43861078556;2021-03-02 22:29:50;5200,00;5142 6328 5439 2863;WITHDRAW;SUCCESS;A5235
43861078673;2021-03-02 22:29:58;9500,00;5380 3980 6281 8665;WITHDRAW;SUCCESS;A7275
43861078701;2021-03-02 22:30:02;4605,20;2716 2475 1333 2681;PAYMENT;SUCCESS;P8410
43861079591;2021-03-02 22:30:04;7820,90;4547 1618 3819 4191;PAYMENT;SUCCESS;P8114
43861080568;2021-03-02 22:30:12;4600,00;2212 8320 8266 8421;WITHDRAW;SUCCESS;A3763
43861080798;2021-03-02 22:30:17;7900,00;2532 5413 6970 8517;DEPOSIT;SUCCESS;A5188
43861081766;2021-03-02 22:30:20;5800,00;4601 7811 1351 3015;WITHDRAW;SUCCESS;A3961
43861081972;2021-03-02 22:30:25;5000,00;2360 8774 2108 8475;DEPOSIT;SUCCESS;A8616
43861082781;2021-03-02 22:30:29;1753,60;5165 2868 7197 8121;PAYMENT;SUCCESS;P1203
43861082862;2021-03-02 22:30:30;2052,80;5145 7320 9822 2030;PAYMENT;SUCCESS;P3292
43861083054;2021-03-02 22:30:35;8600,00;5521 3474 4860 1122;DEPOSIT;SUCCESS;A1641
43861083340;2021-03-02 22:30:40;4800,00;2711 6654 6963 4653;WITHDRAW;SUCCESS;A7859
43861083567;2021-03-02 22:30:50;3768,30;2960 7155 8356 5653;PAYMENT;SUCCESS;P5262
43861084198;2021-03-02 22:30:59;4600,00;5851 8390 5158 5978;WITHDRAW;SUCCESS;A9257
43861084639;2021-03-02 22:31:09;932,30;2960 7155 8356 5653;PAYMENT;SUCCESS;P5262
43861084914;2021-03-02 22:31:10;909,80;5959 2748 7407 5591;PAYMENT;SUCCESS;P3128
43861085510;2021-03-02 22:31:13;1000,00;4770 2998 9499 6994;WITHDRAW;SUCCESS;A6766
43861085923;2021-03-02 22:31:21;8400,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A3800
43861086276;2021-03-02 22:31:29;2825,10;2784 4402 4518 9428;PAYMENT;SUCCESS;P6949
43861086992;2021-03-02 22:31:39;7400,00;5524 8617 8385 5899;DEPOSIT;REJECT;A3786
43861087368;2021-03-02 22:31:46;3200,00;4156 8103 2566 3980;WITHDRAW;SUCCESS;A4956
43861087469;2021-03-02 22:31:50;4264,60;4833 8834 8453 9638;PAYMENT;SUCCESS;P8663
43861088073;2021-03-02 22:31:52;7000,00;5407 2931 6465 7475;WITHDRAW;SUCCESS;A6755
43861089016;2021-03-02 22:32:01;2600,00;2360 8774 2108 8475;WITHDRAW;SUCCESS;A5830
43861090003;2021-03-02 22:32:04;9010,60;2921 9113 5050 3218;PAYMENT;SUCCESS;P3814
43861090168;2021-03-02 22:32:05;6979,40;4625 9989 7220 3160;PAYMENT;SUCCESS;P1949
43861090524;2021-03-02 22:32:09;6400,00;2644 4469 1396 9953;WITHDRAW;SUCCESS;A6069
43861090548;2021-03-02 22:32:13;2689,30;4441 3670 9758 8198;PAYMENT;SUCCESS;P1288
43861090652;2021-03-02 22:32:14;5336,70;4878 7072 4028 5411;PAYMENT;REJECT;P2585
43861091040;2021-03-02 22:32:16;7821,50;5897 3887 5950 2059;PAYMENT;SUCCESS;P3814
43861091487;2021-03-02 22:32:19;8000,00;5562 6081 4843 5572;DEPOSIT;SUCCESS;A5308
43861092115;2021-03-02 22:32:21;2000,00;2104 8730 9485 7673;WITHDRAW;REJECT;A6773
43861092177;2021-03-02 22:32:23;6497,80;5230 7866 7162 4504;PAYMENT;SUCCESS;P6147
43861092258;2021-03-02 22:32:31;3844,60;5589 8831 4743 4967;PAYMENT;SUCCESS;P9974
43861092517;2021-03-02 22:32:37;2500,00;2593 1441 2788 3826;DEPOSIT;REJECT;A6714
43861092758;2021-03-02 22:32:44;8631,30;5510 4999 1668 3676;PAYMENT;SUCCESS;P6934
43861093327;2021-03-02 22:32:54;9794,30;5268 6125 3206 2632;PAYMENT;SUCCESS;P5456
43861093411;2021-03-02 22:33:03;6640,30;5165 2868 7197 8121;PAYMENT;SUCCESS;P1203
43861093432;2021-03-02 22:33:07;7100,00;4313 4214 1150 6198;DEPOSIT;SUCCESS;A7800
43861094254;2021-03-02 22:33:11;3092,20;2644 4469 1396 9953;PAYMENT;SUCCESS;P3292
43861094589;2021-03-02 22:33:21;6198,50;4600 5574 2101 5919;PAYMENT;SUCCESS;P6946
43861094815;2021-03-02 22:33:31;4725,20;2839 6505 5906 9646;PAYMENT;SUCCESS;P8114
43861095562;2021-03-02 22:33:40;3100,00;2184 6515 5346 6354;DEPOSIT;SUCCESS;A3786
43861096416;2021-03-02 22:33:47;7126,70;4136 7653 1883 9425;PAYMENT;SUCCESS;P8663
43861097363;2021-03-02 22:33:52;6213,10;2407 8127 7420 9639;PAYMENT;REJECT;P8946
43861098311;2021-03-02 22:34:01;400,00;2393 8762 8039 9540;DEPOSIT;SUCCESS;A8107
43861099017;2021-03-02 22:34:02;6609,80;5874 8143 5277 7399;PAYMENT;SUCCESS;P9606
43861100007;2021-03-02 22:34:06;9200,00;4833 8834 8453 9638;DEPOSIT;SUCCESS;A1096
43861100247;2021-03-02 22:34:10;9300,00;2711 6654 6963 4653;DEPOSIT;SUCCESS;A2758
43861100612;2021-03-02 22:34:15;9900,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A5301
43861101563;2021-03-02 22:34:18;8993,80;4684 5479 6084 7623;PAYMENT;SUCCESS;P6147
43861102510;2021-03-02 22:34:25;1400,00;5407 2931 6465 7475;DEPOSIT;SUCCESS;A6204
43861103482;2021-03-02 22:34:32;9900,00;2184 6515 5346 6354;WITHDRAW;SUCCESS;A1553
43861103814;2021-03-02 22:34:33;8000,00;2644 4469 1396 9953;DEPOSIT;SUCCESS;A6069
43861104668;2021-03-02 22:34:34;4400,00;5360 6606 7024 6874;DEPOSIT;SUCCESS;A8616
43861104983;2021-03-02 22:34:38;6288,10;5165 2868 7197 8121;PAYMENT;REJECT;P2585
43861105328;2021-03-02 22:34:45;2323,50;4218 6695 9574 6745;PAYMENT;SUCCESS;P3218
43861105499;2021-03-02 22:34:53;1991,10;5727 3333 6396 8638;PAYMENT;SUCCESS;P4910
43861106142;2021-03-02 22:34:55;7423,00;4311 1618 6334 8798;PAYMENT;SUCCESS;P6335
43861106688;2021-03-02 22:34:59;213,80;2947 2000 9410 9746;PAYMENT;SUCCESS;P7575
43861106755;2021-03-02 22:35:05;242,80;5821 5328 3821 9503;PAYMENT;SUCCESS;P1178
43861107148;2021-03-02 22:35:13;8810,80;4965 8025 2389 7324;PAYMENT;SUCCESS;P1594
43861107990;2021-03-02 22:35:23;9700,00;4714 5486 8211 6044;DEPOSIT;SUCCESS;A6603
43861108041;2021-03-02 22:35:29;3200,00;2670 2925 6125 2319;DEPOSIT;SUCCESS;A5652
43861108066;2021-03-02 22:35:30;5100,00;2292 2919 2374 9191;WITHDRAW;SUCCESS;A9878
43861108589;2021-03-02 22:35:34;8500,00;5360 6606 7024 6874;WITHDRAW;SUCCESS;A8616
43861108903;2021-03-02 22:35:40;8200,00;2670 2925 6125 2319;WITHDRAW;REJECT;A5652
43861108944;2021-03-02 22:35:48;5000,00;4938 5503 4877 6080;DEPOSIT;REJECT;A5301
43861109304;2021-03-02 22:35:58;8549,80;5587 4490 3995 7280;PAYMENT;SUCCESS;P6335
43861109621;2021-03-02 22:36:04;8465,70;5888 3481 1436 7828;PAYMENT;SUCCESS;P9889
43861110442;2021-03-02 22:36:13;1479,30;2921 9113 5050 3218;PAYMENT;SUCCESS;P3814
43861110760;2021-03-02 22:36:17;7400,30;5901 3598 1337 3802;PAYMENT;SUCCESS;P1397
43861111105;2021-03-02 22:36:19;2002,10;2973 2961 1325 4200;PAYMENT;SUCCESS;P8262
43861111268;2021-03-02 22:36:22;1640,10;4770 2998 9499 6994;PAYMENT;SUCCESS;P6541
43861112195;2021-03-02 22:36:29;9201,70;4268 6328 7280 8744;PAYMENT;SUCCESS;P1113
43861112630;2021-03-02 22:36:35;7200,00;4625 9989 7220 3160;DEPOSIT;REJECT;A4352
43861113240;2021-03-02 22:36:37;4900,00;4202 3659 7174 8966;DEPOSIT;SUCCESS;A6387
43861113852;2021-03-02 22:36:42;7421,00;4673 3053 4551 3900;PAYMENT;SUCCESS;P8225
43861114466;2021-03-02 22:36:44;3200,00;4714 5486 8211 6044;WITHDRAW;REJECT;A6603
43861115456;2021-03-02 22:36:53;2700,00;2490 7277 7157 8776;DEPOSIT;SUCCESS;A8312
43861115544;2021-03-02 22:37:02;9000,00;2714 8073 9433 4375;WITHDRAW;SUCCESS;A9314
43861115930;2021-03-02 22:37:09;9053,10;2357 4514 4518 4253;PAYMENT;SUCCESS;P8714
43861116437;2021-03-02 22:37:13;5562,10;5360 6606 7024 6874;PAYMENT;SUCCESS;P7575
43861116782;2021-03-02 22:37:21;6200,00;4779 7443 3611 4224;DEPOSIT;SUCCESS;A4352
43861117745;2021-03-02 22:37:26;2742,40;2407 8127 7420 9639;PAYMENT;SUCCESS;P4829
43861118254;2021-03-02 22:37:27;4676,30;2784 4402 4518 9428;PAYMENT;SUCCESS;P8714
43861119103;2021-03-02 22:37:31;4300,00;2532 6974 2674 2795;WITHDRAW;SUCCESS;A5532
43861119619;2021-03-02 22:37:39;6248,50;5265 8251 2877 1828;PAYMENT;SUCCESS;P7403
43861119865;2021-03-02 22:37:49;2873,00;4965 8025 2389 7324;PAYMENT;SUCCESS;P1594
43861120037;2021-03-02 22:37:53;2773,20;4851 3365 4950 5342;PAYMENT;SUCCESS;P9862
43861120392;2021-03-02 22:37:58;9500,00;4830 5530 9362 3755;WITHDRAW;SUCCESS;A6659
43861121243;2021-03-02 22:38:07;8818,70;5446 6670 1423 1862;PAYMENT;SUCCESS;P9037
43861121616;2021-03-02 22:38:12;6500,00;5561 5823 9271 3878;WITHDRAW;SUCCESS;A8367
43861121793;2021-03-02 22:38:14;6500,00;5959 2748 7407 5591;WITHDRAW;SUCCESS;A7859
43861122180;2021-03-02 22:38:23;8200,00;2670 2925 6125 2319;WITHDRAW;SUCCESS;A6387
43861122423;2021-03-02 22:38:31;5730,70;5388 7275 4625 4127;PAYMENT;SUCCESS;P8114
43861122465;2021-03-02 22:38:32;4948,80;5888 3481 1436 7828;PAYMENT;SUCCESS;P6958
43861122736;2021-03-02 22:38:38;4100,00;4965 8025 2389 7324;WITHDRAW;SUCCESS;A3275
43861123293;2021-03-02 22:38:40;7708,90;4634 6533 9709 3739;PAYMENT;SUCCESS;P4744
43861123531;2021-03-02 22:38:46;3701,80;5589 8831 4743 4967;PAYMENT;SUCCESS;P9974
43861123585;2021-03-02 22:38:54;6900,00;2711 6654 6963 4653;DEPOSIT;SUCCESS;A2758
43861124004;2021-03-02 22:38:56;3400,00;5145 7320 9822 2030;WITHDRAW;SUCCESS;A6069
43861124971;2021-03-02 22:39:00;8748,90;5268 6125 3206 2632;PAYMENT;SUCCESS;P5456
43861125078;2021-03-02 22:39:04;1690,90;5464 3141 3504 8481;PAYMENT;REJECT;P8072
43861125323;2021-03-02 22:39:07;877,00;5859 6145 9122 1643;PAYMENT;SUCCESS;P9464
43861125358;2021-03-02 22:39:13;800,00;5851 8390 5158 5978;DEPOSIT;REJECT;A7368
43861125651;2021-03-02 22:39:23;1500,00;4394 1011 3271 7516;WITHDRAW;SUCCESS;A5128
43861125765;2021-03-02 22:39:26;6900,00;4422 8510 8242 3474;WITHDRAW;SUCCESS;A1642
43861126664;2021-03-02 22:39:33;3638,10;2952 8446 8682 3243;PAYMENT;SUCCESS;P8714
43861126821;2021-03-02 22:39:35;1800,00;5273 5585 7959 5548;WITHDRAW;SUCCESS;A5587
43861126901;2021-03-02 22:39:38;5600,00;5977 4718 2395 1826;DEPOSIT;SUCCESS;A9109
43861127782;2021-03-02 22:39:46;1794,80;2532 5413 6970 8517;PAYMENT;SUCCESS;P3451
43861128700;2021-03-02 22:39:48;5100,00;5454 4572 2437 8978;WITHDRAW;SUCCESS;A7483
43861128968;2021-03-02 22:39:54;1518,90;5965 1879 6160 4181;PAYMENT;SUCCESS;P3451
43861129257;2021-03-02 22:40:04;8857,60;2286 7250 6746 5636;PAYMENT;SUCCESS;P6162
43861129767;2021-03-02 22:40:05;7900,00;5908 2483 6008 2322;WITHDRAW;SUCCESS;A6755
43861130598;2021-03-02 22:40:11;5900,00;5120 4180 7085 4814;WITHDRAW;REJECT;A3961
43861131395;2021-03-02 22:40:13;6500,00;2159 3826 7813 2887;WITHDRAW;REJECT;A6204
43861131585;2021-03-02 22:40:21;400,00;2867 9845 3775 5788;WITHDRAW;SUCCESS;A7123
43861132288;2021-03-02 22:40:25;4100,00;4202 3659 7174 8966;DEPOSIT;SUCCESS;A8676
43861132653;2021-03-02 22:40:33;7600,00;2569 2920 7434 6127;DEPOSIT;SUCCESS;A7709
