transaction_id;transaction_date;amount;card_num;oper_type;oper_result;terminal
43868994664;2021-03-03 22:15:27;9100,00;2711 6654 6963 4653;WITHDRAW;SUCCESS;A7859
43868995085;2021-03-03 22:15:36;354,70;2343 9229 2085 3223;PAYMENT;SUCCESS;P8114
43868995622;2021-03-03 22:15:39;8900,00;5273 5585 7959 5548;DEPOSIT;REJECT;A2822
43868996336;2021-03-03 22:15:40;5974,00;4441 3670 9758 8198;PAYMENT;SUCCESS;P1288
43868997336;2021-03-03 22:15:41;10000,00;5587 4490 3995 7280;WITHDRAW;SUCCESS;A3231
43868998186;2021-03-03 22:15:42;4000,00;5965 1879 6160 4181;DEPOSIT;SUCCESS;A6672
43868999185;2021-03-03 22:15:43;4900,00;5120 4180 7085 4814;WITHDRAW;SUCCESS;A3961
43868999722;2021-03-03 22:15:47;640,20;4221 9345 2685 9938;PAYMENT;SUCCESS;P5839
43869000563;2021-03-03 22:15:55;5300,00;2867 9845 3775 5788;WITHDRAW;SUCCESS;A7123
43869001096;2021-03-03 22:15:58;5500,00;2811 2188 1259 5786;WITHDRAW;SUCCESS;A7368
43869001223;2021-03-03 22:16:04;2234,30;4336 1862 9716 9542;PAYMENT;REJECT;P6958
43869001525;2021-03-03 22:16:05;3972,30;2952 8446 8682 3243;PAYMENT;REJECT;P6949
43869002270;2021-03-03 22:16:08;3700,00;4261 4031 7274 3581;WITHDRAW;SUCCESS;A7985
43869002344;2021-03-03 22:16:11;6000,00;2867 9845 3775 5788;WITHDRAW;SUCCESS;A1882
43869003015;2021-03-03 22:16:17;4500,00;2877 6917 8478 6954;WITHDRAW;REJECT;A4322
43869003131;2021-03-03 22:16:20;7400,00;2657 6345 8823 5456;DEPOSIT;SUCCESS;A7800
43869003829;2021-03-03 22:16:26;1000,00;4243 6488 4324 6675;WITHDRAW;REJECT;A3174
43869004772;2021-03-03 22:16:29;3843,70;2301 4248 3167 6425;PAYMENT;SUCCESS;P4705
43869005263;2021-03-03 22:16:35;7078,30;5230 7866 7162 4504;PAYMENT;SUCCESS;P9978
43869005717;2021-03-03 22:16:41;1251,10;4630 9008 2899 2308;PAYMENT;SUCCESS;P1203
43869006493;2021-03-03 22:16:50;4500,00;2696 7847 9960 9133;DEPOSIT;SUCCESS;A8966
43869006835;2021-03-03 22:16:57;1970,70;5897 3887 5950 2059;PAYMENT;SUCCESS;P3814
43869007447;2021-03-03 22:17:06;2800,00;4650 6757 5832 5629;DEPOSIT;SUCCESS;A9109
43869007563;2021-03-03 22:17:08;8700,00;2343 9229 2085 3223;WITHDRAW;SUCCESS;A6773
43869008526;2021-03-03 22:17:13;8423,70;5444 2330 3692 4560;PAYMENT;SUCCESS;P5893
43869009021;2021-03-03 22:17:16;9800,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A8725
43869009571;2021-03-03 22:17:26;7300,00;4673 3053 4551 3900;DEPOSIT;SUCCESS;A8312
43869009818;2021-03-03 22:17:29;967,30;4714 5486 8211 6044;PAYMENT;SUCCESS;P1107
43869009903;2021-03-03 22:17:37;1300,00;5916 5383 9079 2715;DEPOSIT;SUCCESS;A3800
43869010291;2021-03-03 22:17:38;3200,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A6204
43869010838;2021-03-03 22:17:48;8800,00;4243 6488 4324 6675;WITHDRAW;SUCCESS;A3174
43869011813;2021-03-03 22:17:57;500,00;2350 4674 8155 9691;DEPOSIT;SUCCESS;A5188
43869011947;2021-03-03 22:18:02;3262,20;4490 7403 6863 3072;PAYMENT;REJECT;P9037
43869012752;2021-03-03 22:18:07;2400,00;2360 8774 2108 8475;DEPOSIT;SUCCESS;A5830
43869012957;2021-03-03 22:18:17;6700,00;2811 2188 1259 5786;DEPOSIT;SUCCESS;A7368
43869013766;2021-03-03 22:18:21;7800,00;2670 2925 6125 2319;DEPOSIT;SUCCESS;A6387
43869014018;2021-03-03 22:18:24;8700,00;5525 6120 4827 8130;DEPOSIT;SUCCESS;A1096
43869014347;2021-03-03 22:18:34;8100,00;5524 8617 8385 5899;WITHDRAW;SUCCESS;A3939
43869015109;2021-03-03 22:18:38;5700,00;2711 6654 6963 4653;WITHDRAW;SUCCESS;A7859
43869015533;2021-03-03 22:18:39;1000,00;2839 6505 5906 9646;DEPOSIT;SUCCESS;A5083
43869016513;2021-03-03 22:18:49;8248,30;5464 3141 3504 8481;PAYMENT;SUCCESS;P8072
43869017490;2021-03-03 22:18:59;1200,00;4843 6911 1761 9235;WITHDRAW;SUCCESS;A8725
43869017948;2021-03-03 22:19:07;3600,00;5388 7275 4625 4127;WITHDRAW;SUCCESS;A5083
43869018106;2021-03-03 22:19:09;5200,00;4669 5688 3704 5181;DEPOSIT;SUCCESS;A6387
43869018630;2021-03-03 22:19:14;6726,40;4709 4592 6306 2366;PAYMENT;SUCCESS;P8667
43869018708;2021-03-03 22:19:18;4079,50;5589 8831 4743 4967;PAYMENT;SUCCESS;P9974
43869019626;2021-03-03 22:19:21;5900,00;5521 3474 4860 1122;DEPOSIT;SUCCESS;A1641
43869019714;2021-03-03 22:19:24;7500,00;5120 4180 7085 4814;DEPOSIT;SUCCESS;A8454
43869019733;2021-03-03 22:19:27;8105,00;2216 1838 4362 6526;PAYMENT;SUCCESS;P6759
43869020573;2021-03-03 22:19:30;6398,30;4524 6589 6054 8200;PAYMENT;REJECT;P1887
43869021071;2021-03-03 22:19:36;6499,10;2124 5441 4930 1032;PAYMENT;SUCCESS;P6147
43869021859;2021-03-03 22:19:37;4100,00;5400 2011 8289 7637;DEPOSIT;SUCCESS;A3275
43869022150;2021-03-03 22:19:39;906,60;5446 6670 1423 1862;PAYMENT;SUCCESS;P9037
43869022466;2021-03-03 22:19:42;6810,50;2584 2622 5927 1055;PAYMENT;SUCCESS;P6335
43869022586;2021-03-03 22:19:50;5000,00;5273 5585 7959 5548;WITHDRAW;SUCCESS;A5587
43869023380;2021-03-03 22:19:51;7300,00;4709 4592 6306 2366;WITHDRAW;SUCCESS;A9878
43869023430;2021-03-03 22:19:55;6300,00;4941 9746 6853 5012;DEPOSIT;SUCCESS;A3231
43869024179;2021-03-03 22:20:03;5400,00;4363 1583 1755 1623;DEPOSIT;SUCCESS;A7800
43869024390;2021-03-03 22:20:05;8838,60;2286 7250 6746 5636;PAYMENT;SUCCESS;P6162
43869025383;2021-03-03 22:20:11;1700,00;4519 8419 3794 1151;WITHDRAW;SUCCESS;A7123
43869025415;2021-03-03 22:20:19;8600,00;4699 9196 6038 1335;WITHDRAW;REJECT;A6387
43869026237;2021-03-03 22:20:23;4200,00;5492 4860 3908 4984;WITHDRAW;SUCCESS;A3275
43869026920;2021-03-03 22:20:27;9001,60;4965 8025 2389 7324;PAYMENT;SUCCESS;P7403
43869026951;2021-03-03 22:20:34;3114,60;4684 5479 6084 7623;PAYMENT;SUCCESS;P9978
43869027804;2021-03-03 22:20:37;3000,00;2532 5413 6970 8517;DEPOSIT;SUCCESS;A6672
43869028321;2021-03-03 22:20:40;171,80;2644 4469 1396 9953;PAYMENT;SUCCESS;P5893
43869028691;2021-03-03 22:20:47;2400,00;4673 3053 4551 3900;DEPOSIT;SUCCESS;A8312
43869029103;2021-03-03 22:20:53;600,00;4136 7653 1883 9425;WITHDRAW;SUCCESS;A7985
43869029230;2021-03-03 22:20:56;6215,80;2711 6654 6963 4653;PAYMENT;SUCCESS;P3128
43869029327;2021-03-03 22:20:58;7200,00;5510 4999 1668 3676;DEPOSIT;SUCCESS;A6821
43869030175;2021-03-03 22:21:07;4000,00;4389 5638 3780 5768;WITHDRAW;SUCCESS;A8676
43869030420;2021-03-03 22:21:15;2095,90;2714 8073 9433 4375;PAYMENT;SUCCESS;P1949
43869031199;2021-03-03 22:21:25;3400,00;2121 3653 4477 1121;WITHDRAW;REJECT;A3939
43869032032;2021-03-03 22:21:30;1500,00;5444 2330 3692 4560;WITHDRAW;SUCCESS;A6069
43869032582;2021-03-03 22:21:40;600,00;4311 1618 6334 8798;PAYMENT;SUCCESS;P9579
43869032814;2021-03-03 22:21:48;300,00;4980 6330 7959 3914;DEPOSIT;SUCCESS;A6659
43869032913;2021-03-03 22:21:56;6794,40;5561 5823 9271 3878;PAYMENT;SUCCESS;P4478
43869033327;2021-03-03 22:22:03;7947,70;4519 8419 3794 1151;PAYMENT;SUCCESS;P1201
43869033996;2021-03-03 22:22:07;1700,00;4601 7811 1351 3015;WITHDRAW;REJECT;A7275
43869034952;2021-03-03 22:22:08;9800,00;5959 2748 7407 5591;WITHDRAW;SUCCESS;A7859
43869035502;2021-03-03 22:22:13;5600,00;2222 7550 5577 7511;WITHDRAW;SUCCESS;A1641
43869036174;2021-03-03 22:22:15;9420,40;4812 2797 9952 8481;PAYMENT;SUCCESS;P9978
43869036541;2021-03-03 22:22:21;5613,40;2973 2961 1325 4200;PAYMENT;SUCCESS;P8262
43869037004;2021-03-03 22:22:31;616,80;2952 8446 8682 3243;PAYMENT;SUCCESS;P8714
43869037027;2021-03-03 22:22:39;7329,90;4684 5479 6084 7623;PAYMENT;SUCCESS;P6147
43869037418;2021-03-03 22:22:44;3800,00;4296 9054 7346 2895;WITHDRAW;SUCCESS;A8966
43869037944;2021-03-03 22:22:54;6500,00;5959 2748 7407 5591;DEPOSIT;SUCCESS;A7859
43869038512;2021-03-03 22:22:55;600,00;4669 5688 3704 5181;DEPOSIT;REJECT;A5652
43869038710;2021-03-03 22:23:03;8200,00;2424 2804 5385 7964;DEPOSIT;SUCCESS;A1099
43869039162;2021-03-03 22:23:08;8900,00;2960 7155 8356 5653;WITHDRAW;SUCCESS;A8312
43869039361;2021-03-03 22:23:09;8821,30;2393 8762 8039 9540;PAYMENT;SUCCESS;P9978
43869039650;2021-03-03 22:23:15;9300,00;4451 2457 5402 6494;WITHDRAW;SUCCESS;A7859
43869039735;2021-03-03 22:23:19;9202,00;2714 8073 9433 4375;PAYMENT;SUCCESS;P1949
43869040567;2021-03-03 22:23:26;4700,00;2593 1441 2788 3826;DEPOSIT;SUCCESS;A6714
43869041120;2021-03-03 22:23:32;6100,00;5407 2931 6465 7475;DEPOSIT;SUCCESS;A6755
43869041326;2021-03-03 22:23:35;5700,00;5810 2951 8117 5437;DEPOSIT;SUCCESS;A9052
43869041361;2021-03-03 22:23:43;400,00;4422 8510 8242 3474;WITHDRAW;SUCCESS;A1642
43869042340;2021-03-03 22:23:47;8100,00;5342 7470 8551 2896;DEPOSIT;SUCCESS;A8312
43869042365;2021-03-03 22:23:52;6500,00;2239 5482 7053 2885;WITHDRAW;SUCCESS;A1096
43869042718;2021-03-03 22:24:02;4641,00;5464 3141 3504 8481;PAYMENT;SUCCESS;P3149
43869043412;2021-03-03 22:24:09;9194,50;2124 5441 4930 1032;PAYMENT;SUCCESS;P9978
43869044090;2021-03-03 22:24:14;7800,00;4524 6589 6054 8200;DEPOSIT;REJECT;A6481
43869044857;2021-03-03 22:24:15;3800,00;2657 6345 8823 5456;DEPOSIT;SUCCESS;A8966
43869045160;2021-03-03 22:24:24;3200,00;2350 4674 8155 9691;DEPOSIT;SUCCESS;A5188
43869046116;2021-03-03 22:24:33;3400,00;5400 5072 1464 2202;WITHDRAW;SUCCESS;A9109
43869046334;2021-03-03 22:24:42;5500,00;5265 8251 2877 1828;WITHDRAW;SUCCESS;A3275
43869047304;2021-03-03 22:24:51;4200,00;5817 5267 1135 9080;DEPOSIT;SUCCESS;A2758
43869047771;2021-03-03 22:24:56;7500,00;5965 1879 6160 4181;WITHDRAW;SUCCESS;A5188
43869047849;2021-03-03 22:25:02;4179,70;2711 6654 6963 4653;PAYMENT;SUCCESS;P3128
43869048285;2021-03-03 22:25:09;6200,00;5273 5585 7959 5548;WITHDRAW;SUCCESS;A5587
43869048968;2021-03-03 22:25:16;8900,00;4699 9196 6038 1335;DEPOSIT;SUCCESS;A5652
43869049710;2021-03-03 22:25:17;1110,50;5706 4419 1074 9868;PAYMENT;SUCCESS;P4744
43869050065;2021-03-03 22:25:26;5700,00;2222 7550 5577 7511;WITHDRAW;SUCCESS;A1641
43869050116;2021-03-03 22:25:35;5500,00;4136 7653 1883 9425;WITHDRAW;SUCCESS;A1096
43869050233;2021-03-03 22:25:36;8261,60;5360 6606 7024 6874;PAYMENT;SUCCESS;P7575
43869050499;2021-03-03 22:25:40;6600,00;5268 6125 3206 2632;WITHDRAW;SUCCESS;A7709
43869051465;2021-03-03 22:25:42;3500,00;4325 6726 3207 8927;WITHDRAW;SUCCESS;A6387
43869051622;2021-03-03 22:25:51;633,00;4313 4214 1150 6198;PAYMENT;SUCCESS;P8712
43869051656;2021-03-03 22:25:58;2920,80;5595 2602 1913 4202;PAYMENT;SUCCESS;P9464
43869052579;2021-03-03 22:26:06;7600,00;4606 2103 9690 8252;WITHDRAW;REJECT;A4956
43869053023;2021-03-03 22:26:16;1498,20;4812 2797 9952 8481;PAYMENT;REJECT;P9978
43869053727;2021-03-03 22:26:20;2500,00;4376 3076 4507 7172;DEPOSIT;SUCCESS;A9109
43869054455;2021-03-03 22:26:28;9724,30;4941 9746 6853 5012;PAYMENT;SUCCESS;P9579
43869055259;2021-03-03 22:26:34;6900,00;4606 2103 9690 8252;DEPOSIT;SUCCESS;A1099
43869056102;2021-03-03 22:26:43;3725,40;5444 2330 3692 4560;PAYMENT;SUCCESS;P5893
43869056686;2021-03-03 22:26:52;200,00;4650 6757 5832 5629;DEPOSIT;SUCCESS;A6755
43869057156;2021-03-03 22:26:55;9857,90;4830 5530 9362 3755;PAYMENT;SUCCESS;P1113
43869057713;2021-03-03 22:27:01;7800,00;2490 7277 7157 8776;PAYMENT;REJECT;P8225
43869058410;2021-03-03 22:27:04;9653,00;4519 8419 3794 1151;PAYMENT;SUCCESS;P1201
43869058656;2021-03-03 22:27:08;5037,00;4770 2998 9499 6994;PAYMENT;SUCCESS;P6541
43869059094;2021-03-03 22:27:10;816,30;5446 6670 1423 1862;PAYMENT;REJECT;P2250
43869059842;2021-03-03 22:27:20;7800,00;4313 4214 1150 6198;DEPOSIT;SUCCESS;A8966
43869060025;2021-03-03 22:27:24;5200,00;2212 8320 8266 8421;WITHDRAW;SUCCESS;A3763
43869060499;2021-03-03 22:27:34;6142,00;2619 3189 8696 6696;PAYMENT;SUCCESS;P3218
43869061028;2021-03-03 22:27:38;6800,00;5407 2931 6465 7475;DEPOSIT;SUCCESS;A6755
43869061331;2021-03-03 22:27:44;7600,00;4363 1583 1755 1623;WITHDRAW;SUCCESS;A7800
43869061347;2021-03-03 22:27:50;4200,00;2286 7250 6746 5636;WITHDRAW;SUCCESS;A2674
43869061426;2021-03-03 22:27:56;9000,00;5524 8617 8385 5899;DEPOSIT;SUCCESS;A1553
43869061510;2021-03-03 22:28:01;2400,00;4325 6726 3207 8927;DEPOSIT;SUCCESS;A8676
43869061614;2021-03-03 22:28:02;3003,20;2124 5441 4930 1032;PAYMENT;SUCCESS;P6147
43869062522;2021-03-03 22:28:07;3615,80;2235 1185 7538 3965;PAYMENT;SUCCESS;P8114
43869063489;2021-03-03 22:28:09;3400,00;5265 8251 2877 1828;DEPOSIT;REJECT;A3275
43869064279;2021-03-03 22:28:15;2407,70;2124 5441 4930 1032;PAYMENT;SUCCESS;P9978
43869065045;2021-03-03 22:28:21;5300,00;5425 5451 3702 7493;DEPOSIT;SUCCESS;A3800
43869065586;2021-03-03 22:28:22;7900,00;5342 7470 8551 2896;DEPOSIT;SUCCESS;A8312
43869065713;2021-03-03 22:28:27;5233,50;2532 5413 6970 8517;PAYMENT;SUCCESS;P3451
43869066462;2021-03-03 22:28:37;2200,00;2159 3826 7813 2887;WITHDRAW;SUCCESS;A9109
43869066677;2021-03-03 22:28:41;3702,10;4490 7403 6863 3072;PAYMENT;REJECT;P2250
43869067458;2021-03-03 22:28:50;8669,90;2657 6345 8823 5456;PAYMENT;SUCCESS;P8712
43869067769;2021-03-03 22:29:00;800,00;2121 3653 4477 1121;DEPOSIT;SUCCESS;A1553
43869068038;2021-03-03 22:29:04;4600,00;2880 8459 2898 1782;WITHDRAW;SUCCESS;A8725
43869069011;2021-03-03 22:29:09;5600,00;2393 4132 4267 2153;WITHDRAW;SUCCESS;A1641
43869069274;2021-03-03 22:29:11;7863,50;4313 4214 1150 6198;PAYMENT;SUCCESS;P8712
43869069623;2021-03-03 22:29:12;600,00;5897 3887 5950 2059;WITHDRAW;SUCCESS;A4902
43869069745;2021-03-03 22:29:20;4600,00;2292 2919 2374 9191;WITHDRAW;SUCCESS;A9878
43869070578;2021-03-03 22:29:28;1803,80;5492 4860 3908 4984;PAYMENT;REJECT;P7403
43869071449;2021-03-03 22:29:36;5318,60;4422 8510 8242 3474;PAYMENT;SUCCESS;P1113
43869071589;2021-03-03 22:29:44;3400,00;4606 2103 9690 8252;WITHDRAW;SUCCESS;A4956
43869072390;2021-03-03 22:29:48;400,00;4268 6328 7280 8744;DEPOSIT;SUCCESS;A1642
43869072440;2021-03-03 22:29:54;2500,00;4980 6330 7959 3914;WITHDRAW;SUCCESS;A6659
43869072787;2021-03-03 22:29:56;7900,00;5977 4718 2395 1826;WITHDRAW;SUCCESS;A9109
43869073665;2021-03-03 22:30:05;1100,00;5305 5722 5427 6611;WITHDRAW;REJECT;A5830
43869074393;2021-03-03 22:30:10;2900,00;5425 5451 3702 7493;DEPOSIT;SUCCESS;A3800
43869074665;2021-03-03 22:30:19;110,90;5165 2868 7197 8121;PAYMENT;SUCCESS;P1203
43869075106;2021-03-03 22:30:27;5400,00;5464 3141 3504 8481;DEPOSIT;SUCCESS;A6714
43869075200;2021-03-03 22:30:34;3112,30;5612 1030 8074 4819;PAYMENT;SUCCESS;P8667
43869075326;2021-03-03 22:30:43;8900,00;5757 4476 6224 7806;WITHDRAW;SUCCESS;A7919
43869075672;2021-03-03 22:30:47;1624,90;2490 7277 7157 8776;PAYMENT;SUCCESS;P5262
43869075726;2021-03-03 22:30:54;3926,70;5492 8520 1279 4426;PAYMENT;SUCCESS;P1397
43869076232;2021-03-03 22:30:55;3800,00;2644 4469 1396 9953;DEPOSIT;SUCCESS;A6069
43869076999;2021-03-03 22:31:03;5900,00;4451 2457 5402 6494;WITHDRAW;SUCCESS;A2758
43869077652;2021-03-03 22:31:13;6233,00;2656 3722 2133 8655;PAYMENT;SUCCESS;P8712
43869078410;2021-03-03 22:31:16;3000,00;5851 8390 5158 5978;WITHDRAW;SUCCESS;A9257
43869079102;2021-03-03 22:31:22;8900,00;4190 6637 1502 7570;DEPOSIT;SUCCESS;A7859
43869079763;2021-03-03 22:31:23;8400,00;2212 8320 8266 8421;DEPOSIT;SUCCESS;A3763
43869080410;2021-03-03 22:31:24;1922,70;2952 8446 8682 3243;PAYMENT;SUCCESS;P8714
43869080599;2021-03-03 22:31:33;9444,30;5597 8185 3602 8468;PAYMENT;SUCCESS;P4705
43869080646;2021-03-03 22:31:38;5725,10;2569 2920 7434 6127;PAYMENT;SUCCESS;P5456
43869081607;2021-03-03 22:31:40;2898,70;5446 7140 1709 4871;PAYMENT;SUCCESS;P8262
43869082290;2021-03-03 22:31:49;9700,00;2696 7847 9960 9133;DEPOSIT;SUCCESS;A8966
43869083031;2021-03-03 22:31:52;1200,00;2216 1838 4362 6526;DEPOSIT;SUCCESS;A3174
43869083687;2021-03-03 22:31:55;8142,60;5888 3481 1436 7828;PAYMENT;SUCCESS;P6958
43869084653;2021-03-03 22:32:01;5100,00;4634 6533 9709 3739;DEPOSIT;SUCCESS;A9748
43869085555;2021-03-03 22:32:11;6086,80;5727 3333 6396 8638;PAYMENT;SUCCESS;P4910
43869086179;2021-03-03 22:32:20;8519,90;4190 6637 1502 7570;PAYMENT;SUCCESS;P3128
43869086795;2021-03-03 22:32:26;8800,00;2854 2539 2430 1735;DEPOSIT;SUCCESS;A3786
43869087083;2021-03-03 22:32:31;8196,20;2947 2000 9410 9746;PAYMENT;SUCCESS;P7575
43869087554;2021-03-03 22:32:38;6205,30;5492 8520 1279 4426;PAYMENT;REJECT;P1397
43869088483;2021-03-03 22:32:46;1246,40;2960 7155 8356 5653;PAYMENT;SUCCESS;P8225
43869089209;2021-03-03 22:32:52;100,00;2979 3180 6757 7577;WITHDRAW;SUCCESS;A7123
43869089934;2021-03-03 22:33:02;7600,00;2569 2920 7434 6127;WITHDRAW;SUCCESS;A7709
43869089983;2021-03-03 22:33:06;6900,00;4243 6488 4324 6675;WITHDRAW;SUCCESS;A3174
43869090809;2021-03-03 22:33:11;1681,60;5612 1030 8074 4819;PAYMENT;SUCCESS;P8667
43869091758;2021-03-03 22:33:20;6590,70;2619 3189 8696 6696;PAYMENT;SUCCESS;P6949
43869091957;2021-03-03 22:33:26;5500,00;4389 5638 3780 5768;WITHDRAW;SUCCESS;A5652
43869092593;2021-03-03 22:33:33;1500,00;4714 5486 8211 6044;WITHDRAW;SUCCESS;A6603
43869092901;2021-03-03 22:33:38;7874,60;2301 4248 3167 6425;PAYMENT;SUCCESS;P7451
43869093625;2021-03-03 22:33:41;8000,00;2553 3401 4451 2166;WITHDRAW;SUCCESS;A8616
43869094031;2021-03-03 22:33:49;8200,00;4980 6330 7959 3914;DEPOSIT;SUCCESS;A1642
43869094911;2021-03-03 22:33:52;7400,00;2594 8902 2530 6524;WITHDRAW;SUCCESS;A1882
43869095249;2021-03-03 22:33:58;3950,00;5468 8524 2045 4562;PAYMENT;SUCCESS;P3149
43869095939;2021-03-03 22:34:01;9200,00;5727 3333 6396 8638;WITHDRAW;SUCCESS;A1203
43869096832;2021-03-03 22:34:10;8200,00;4941 9746 6853 5012;WITHDRAW;SUCCESS;A3231
43869097386;2021-03-03 22:34:16;500,00;4812 2797 9952 8481;DEPOSIT;SUCCESS;A8107
43869098167;2021-03-03 22:34:17;8637,50;5400 2011 8289 7637;PAYMENT;SUCCESS;P7403
43869098395;2021-03-03 22:34:22;400,00;5521 3474 4860 1122;WITHDRAW;SUCCESS;A1641
43869098993;2021-03-03 22:34:32;9000,00;5883 8925 8281 2462;WITHDRAW;SUCCESS;A8107
43869099254;2021-03-03 22:34:37;2730,20;5587 4490 3995 7280;PAYMENT;SUCCESS;P9579
43869099851;2021-03-03 22:34:42;9162,70;5446 6670 1423 1862;PAYMENT;SUCCESS;P2250
43869100733;2021-03-03 22:34:45;3056,80;5883 8925 8281 2462;PAYMENT;SUCCESS;P6147
43869101161;2021-03-03 22:34:51;8400,00;5959 2748 7407 5591;WITHDRAW;SUCCESS;A7859
43869101365;2021-03-03 22:34:58;1164,60;4941 9746 6853 5012;PAYMENT;SUCCESS;P6335
43869101412;2021-03-03 22:35:00;8324,20;4542 1014 1743 8082;PAYMENT;SUCCESS;P6958
43869101483;2021-03-03 22:35:03;5665,20;4363 3791 4850 9502;PAYMENT;SUCCESS;P5930
43869101945;2021-03-03 22:35:10;4200,00;5908 2483 6008 2322;DEPOSIT;SUCCESS;A6204
43869102425;2021-03-03 22:35:11;5300,00;4513 5880 2369 1799;DEPOSIT;SUCCESS;A1641
43869103254;2021-03-03 22:35:14;4700,00;2973 2961 1325 4200;WITHDRAW;SUCCESS;A2293
43869103443;2021-03-03 22:35:17;6046,60;5562 6081 4843 5572;PAYMENT;SUCCESS;P1178
43869104003;2021-03-03 22:35:20;6700,00;2657 6345 8823 5456;WITHDRAW;SUCCESS;A7800
43869104838;2021-03-03 22:35:25;6820,90;5859 6145 9122 1643;PAYMENT;SUCCESS;P8410
43869105398;2021-03-03 22:35:26;8582,50;5230 7866 7162 4504;PAYMENT;SUCCESS;P6147
43869105509;2021-03-03 22:35:27;2200,00;4547 1618 3819 4191;DEPOSIT;REJECT;A5083
43869106501;2021-03-03 22:35:30;1137,30;2498 6953 9313 2613;PAYMENT;SUCCESS;P8946
43869107063;2021-03-03 22:35:38;2100,00;2424 2804 5385 7964;WITHDRAW;SUCCESS;A1099
43869107080;2021-03-03 22:35:46;7000,00;5388 7275 4625 4127;WITHDRAW;SUCCESS;A5083
43869107253;2021-03-03 22:35:56;5915,10;4684 5479 6084 7623;PAYMENT;SUCCESS;P9978
43869107855;2021-03-03 22:36:01;1700,00;4779 7443 3611 4224;DEPOSIT;SUCCESS;A9314
43869107894;2021-03-03 22:36:11;7600,00;5821 5328 3821 9503;DEPOSIT;SUCCESS;A5308
43869108063;2021-03-03 22:36:20;6201,70;2811 2188 1259 5786;PAYMENT;SUCCESS;P2829
43869108597;2021-03-03 22:36:25;2000,00;4779 7443 3611 4224;DEPOSIT;SUCCESS;A9314
43869108653;2021-03-03 22:36:34;5550,20;4851 3365 4950 5342;PAYMENT;SUCCESS;P3317
43869109042;2021-03-03 22:36:36;431,00;5518 9652 9943 3164;PAYMENT;SUCCESS;P8663
43869109990;2021-03-03 22:36:39;2329,10;2867 9845 3775 5788;PAYMENT;REJECT;P1201
43869110368;2021-03-03 22:36:40;5300,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A6755
43869110837;2021-03-03 22:36:42;1830,50;2104 8730 9485 7673;PAYMENT;REJECT;P8114
43869111603;2021-03-03 22:36:51;1800,00;5727 3333 6396 8638;DEPOSIT;REJECT;A1203
43869112101;2021-03-03 22:36:54;2400,00;5525 6120 4827 8130;DEPOSIT;SUCCESS;A7985
43869112356;2021-03-03 22:36:56;4301,00;4477 4419 6377 1735;PAYMENT;SUCCESS;P7869
43869113184;2021-03-03 22:37:01;2400,00;5380 3980 6281 8665;DEPOSIT;SUCCESS;A8454
43869113846;2021-03-03 22:37:09;7000,00;5446 6670 1423 1862;DEPOSIT;SUCCESS;A9007
43869114415;2021-03-03 22:37:15;3500,00;2159 3826 7813 2887;WITHDRAW;SUCCESS;A9109
43869114931;2021-03-03 22:37:19;8743,90;4980 6330 7959 3914;PAYMENT;SUCCESS;P1113
43869115354;2021-03-03 22:37:28;1900,00;2711 6654 6963 4653;WITHDRAW;SUCCESS;A2758
43869115803;2021-03-03 22:37:31;8500,00;4513 5880 2369 1799;DEPOSIT;SUCCESS;A1641
43869116791;2021-03-03 22:37:41;2600,00;4878 7072 4028 5411;DEPOSIT;SUCCESS;A4418
43869117501;2021-03-03 22:37:44;3400,00;2171 6670 7783 5859;DEPOSIT;SUCCESS;A6659
43869117634;2021-03-03 22:37:48;596,70;2998 2023 5808 7610;PAYMENT;SUCCESS;P9974
43869118348;2021-03-03 22:37:57;2100,00;5817 5267 1135 9080;DEPOSIT;SUCCESS;A2758
43869119083;2021-03-03 22:38:05;8473,10;4490 7403 6863 3072;PAYMENT;SUCCESS;P9037
43869119743;2021-03-03 22:38:09;3700,00;4547 1618 3819 4191;WITHDRAW;SUCCESS;A5083
43869120205;2021-03-03 22:38:13;6300,00;4313 4214 1150 6198;WITHDRAW;SUCCESS;A7800
43869120560;2021-03-03 22:38:17;5200,00;4296 9054 7346 2895;WITHDRAW;SUCCESS;A7800
43869121302;2021-03-03 22:38:18;3300,00;4709 4592 6306 2366;WITHDRAW;SUCCESS;A9878
43869121675;2021-03-03 22:38:24;4200,00;5685 1643 3394 3714;WITHDRAW;SUCCESS;A6766
43869122467;2021-03-03 22:38:30;300,00;2714 8073 9433 4375;WITHDRAW;SUCCESS;A4352
43869122615;2021-03-03 22:38:32;7800,00;4261 4031 7274 3581;DEPOSIT;SUCCESS;A1096
43869122860;2021-03-03 22:38:33;3700,00;5561 5823 9271 3878;WITHDRAW;REJECT;A8367
43869123032;2021-03-03 22:38:40;6200,00;5810 8922 1340 2842;WITHDRAW;SUCCESS;A3786
43869123160;2021-03-03 22:38:44;2821,80;5706 4419 1074 9868;PAYMENT;SUCCESS;P4744
43869123827;2021-03-03 22:38:50;3982,60;2952 8446 8682 3243;PAYMENT;SUCCESS;P6949
43869124472;2021-03-03 22:38:52;4099,90;2407 8127 7420 9639;PAYMENT;SUCCESS;P3462
43869124806;2021-03-03 22:39:01;9396,90;2301 4248 3167 6425;PAYMENT;SUCCESS;P4705
